133.000	1.000	1.000	1.000	4094.464	0.000	0.000	7500.000	1.000
134.000	20.000	20.000	20.000	8359.970	0.000	7920.000	8930.000	1.000
135.000	21.000	21.000	21.000	9341.512	0.000	9530.000	10910.000	0.000
136.000	1.000	1.000	1.000	12673.897	0.000	11810.000	13770.000	1.000
137.000	21.000	21.000	21.000	10582.432	0.000	15240.000	18180.000	0.000
138.000	4.000	4.000	4.000	23267.537	0.000	20830.000	25620.000	1.000
139.000	7.000	7.000	7.000	39651.683	0.000	31220.000	40130.000	1.000
140.000	1.000	1.000	1.000	117938.641	0.000	55810.000	10000000000.000	1.000
141.000	3.000	3.000	3.000	8215.740	0.000	7920.000	8930.000	1.000
142.000	15.000	15.000	15.000	9693.777	0.000	9530.000	10910.000	1.000
143.000	1.000	1.000	1.000	12038.283	0.000	11810.000	13770.000	1.000
144.000	17.000	17.000	17.000	17968.057	0.000	15240.000	18180.000	1.000
145.000	21.000	21.000	21.000	12961.555	0.000	20830.000	25620.000	0.000
146.000	2.000	2.000	2.000	32719.865	0.000	31220.000	40130.000	1.000
147.000	10.000	10.000	10.000	83141.507	0.000	55810.000	10000000000.000	1.000
148.000	1.000	1.000	1.000	4201.937	0.000	0.000	7500.000	1.000
149.000	21.000	21.000	21.000	8051.216	0.000	9530.000	10910.000	0.000
150.000	14.000	14.000	14.000	11991.655	0.000	11810.000	13770.000	1.000
151.000	21.000	21.000	21.000	36436.491	0.000	15240.000	18180.000	0.000
152.000	8.000	8.000	8.000	23097.192	0.000	20830.000	25620.000	1.000
153.000	4.000	4.000	4.000	36221.262	0.000	31220.000	40130.000	1.000
154.000	2.000	2.000	2.000	429889.302	0.000	55810.000	10000000000.000	1.000
155.000	1.000	1.000	1.000	5576.490	0.000	0.000	7500.000	1.000
156.000	1.000	1.000	1.000	8756.953	0.000	7920.000	8930.000	1.000
157.000	3.000	3.000	3.000	12044.236	0.000	11810.000	13770.000	1.000
158.000	1.000	1.000	1.000	16298.839	0.000	15240.000	18180.000	1.000
159.000	12.000	12.000	12.000	22669.202	0.000	20830.000	25620.000	1.000
160.000	1.000	1.000	1.000	37422.255	0.000	31220.000	40130.000	1.000
161.000	2.000	2.000	2.000	188635.385	0.000	55810.000	10000000000.000	1.000
162.000	1.000	1.000	1.000	5081.111	0.000	0.000	7500.000	1.000
163.000	6.000	6.000	6.000	8010.737	0.000	7920.000	8930.000	1.000
164.000	2.000	2.000	2.000	9698.689	0.000	9530.000	10910.000	1.000
165.000	11.000	11.000	11.000	18028.512	0.000	15240.000	18180.000	1.000
166.000	15.000	15.000	15.000	25381.596	0.000	20830.000	25620.000	1.000
167.000	21.000	21.000	21.000	127702.717	0.000	31220.000	40130.000	0.000
168.000	1.000	1.000	1.000	411600.470	0.000	55810.000	10000000000.000	1.000
169.000	1.000	1.000	1.000	4533.787	0.000	0.000	7500.000	1.000
170.000	3.000	3.000	3.000	8548.557	0.000	7920.000	8930.000	1.000
171.000	21.000	21.000	21.000	40913.956	0.000	9530.000	10910.000	0.000
172.000	6.000	6.000	6.000	12788.466	0.000	11810.000	13770.000	1.000
173.000	10.000	10.000	10.000	23070.572	0.000	20830.000	25620.000	1.000
174.000	1.000	1.000	1.000	37100.567	0.000	31220.000	40130.000	1.000
175.000	1.000	1.000	1.000	452567.966	0.000	55810.000	10000000000.000	1.000
176.000	1.000	1.000	1.000	4943.881	0.000	0.000	7500.000	1.000
177.000	19.000	19.000	19.000	8529.068	0.000	7920.000	8930.000	1.000
178.000	21.000	21.000	21.000	9287.211	0.000	9530.000	10910.000	0.000
179.000	9.000	9.000	9.000	12058.038	0.000	11810.000	13770.000	1.000
180.000	4.000	4.000	4.000	17879.418	0.000	15240.000	18180.000	1.000
181.000	4.000	4.000	4.000	31761.193	0.000	31220.000	40130.000	1.000
182.000	1.000	1.000	1.000	129966.189	0.000	55810.000	10000000000.000	1.000
183.000	1.000	1.000	1.000	4340.018	0.000	0.000	7500.000	1.000
184.000	2.000	2.000	2.000	8660.880	0.000	7920.000	8930.000	1.000
185.000	1.000	1.000	1.000	9771.750	0.000	9530.000	10910.000	1.000
186.000	2.000	2.000	2.000	12814.014	0.000	11810.000	13770.000	1.000
187.000	21.000	21.000	21.000	18999.057	0.000	15240.000	18180.000	0.000
188.000	5.000	5.000	5.000	25558.913	0.000	20830.000	25620.000	1.000
189.000	3.000	3.000	3.000	156925.607	0.000	55810.000	10000000000.000	1.000
190.000	1.000	1.000	1.000	4523.571	0.000	0.000	7500.000	1.000
191.000	16.000	16.000	16.000	8655.972	0.000	7920.000	8930.000	1.000
192.000	3.000	3.000	3.000	10019.113	0.000	9530.000	10910.000	1.000
193.000	7.000	7.000	7.000	12302.425	0.000	11810.000	13770.000	1.000
194.000	6.000	6.000	6.000	15954.871	0.000	15240.000	18180.000	1.000
195.000	2.000	2.000	2.000	23363.995	0.000	20830.000	25620.000	1.000
196.000	4.000	4.000	4.000	35714.651	0.000	31220.000	40130.000	1.000
