133.000	2.000	1.000	1.000	4419.742	0.000	0.000	7500.000	1.000
134.000	6.000	3.000	3.000	8003.080	0.000	7920.000	8930.000	1.000
135.000	14.000	7.000	7.000	9858.209	0.000	9530.000	10910.000	1.000
136.000	5.000	3.000	2.000	13540.009	0.000	11810.000	13770.000	1.000
137.000	1.000	0.000	1.000	17790.558	0.000	15240.000	18180.000	1.000
138.000	3.000	0.000	3.000	21354.516	0.000	20830.000	25620.000	1.000
139.000	7.000	4.000	3.000	37368.454	0.000	31220.000	40130.000	1.000
140.000	2.000	0.000	2.000	62721.076	0.000	55810.000	10000000000.000	1.000
141.000	2.000	1.000	1.000	8422.336	0.000	7920.000	8930.000	1.000
142.000	2.000	1.000	1.000	9704.013	0.000	9530.000	10910.000	1.000
143.000	14.000	7.000	7.000	12238.232	0.000	11810.000	13770.000	1.000
144.000	4.000	3.000	1.000	15690.017	0.000	15240.000	18180.000	1.000
145.000	15.000	11.000	4.000	24297.264	0.000	20830.000	25620.000	1.000
146.000	23.000	16.000	7.000	38474.313	0.000	31220.000	40130.000	1.000
147.000	4.000	0.000	4.000	382953.628	0.000	55810.000	10000000000.000	1.000
148.000	2.000	1.000	1.000	4213.975	0.000	0.000	7500.000	1.000
149.000	22.000	11.000	11.000	9676.917	0.000	9530.000	10910.000	1.000
150.000	2.000	1.000	1.000	12780.019	0.000	11810.000	13770.000	1.000
151.000	1.000	0.000	1.000	17107.233	0.000	15240.000	18180.000	1.000
152.000	19.000	10.000	9.000	21499.646	0.000	20830.000	25620.000	1.000
153.000	7.000	5.000	2.000	35431.625	0.000	31220.000	40130.000	1.000
154.000	1.000	0.000	1.000	71421.976	0.000	55810.000	10000000000.000	1.000
155.000	2.000	1.000	1.000	7202.532	0.000	0.000	7500.000	1.000
156.000	2.000	1.000	1.000	8521.868	0.000	7920.000	8930.000	1.000
157.000	5.000	3.000	2.000	12204.526	0.000	11810.000	13770.000	1.000
158.000	7.000	4.000	3.000	17947.410	0.000	15240.000	18180.000	1.000
159.000	8.000	4.000	4.000	21802.183	0.000	20830.000	25620.000	1.000
160.000	2.000	1.000	1.000	32483.671	0.000	31220.000	40130.000	1.000
161.000	2.000	0.000	2.000	226681.657	0.000	55810.000	10000000000.000	1.000
162.000	2.000	1.000	1.000	5000.085	0.000	0.000	7500.000	1.000
163.000	2.000	1.000	1.000	8489.899	0.000	7920.000	8930.000	1.000
164.000	2.000	1.000	1.000	10047.408	0.000	9530.000	10910.000	1.000
165.000	12.000	6.000	6.000	17436.879	0.000	15240.000	18180.000	1.000
166.000	41.000	20.000	21.000	14110.439	0.000	20830.000	25620.000	0.000
167.000	13.000	3.000	10.000	35324.538	0.000	31220.000	40130.000	1.000
168.000	1.000	0.000	1.000	368723.617	0.000	55810.000	10000000000.000	1.000
169.000	2.000	1.000	1.000	4359.684	0.000	0.000	7500.000	1.000
170.000	4.000	2.000	2.000	8284.290	0.000	7920.000	8930.000	1.000
171.000	18.000	17.000	1.000	10417.775	0.000	9530.000	10910.000	1.000
172.000	2.000	1.000	1.000	12953.360	0.000	11810.000	13770.000	1.000
173.000	2.000	1.000	1.000	21533.941	0.000	20830.000	25620.000	1.000
174.000	16.000	9.000	7.000	34350.453	0.000	31220.000	40130.000	1.000
175.000	1.000	0.000	1.000	1127901.978	0.000	55810.000	10000000000.000	1.000
176.000	2.000	1.000	1.000	4944.808	0.000	0.000	7500.000	1.000
177.000	2.000	1.000	1.000	8257.677	0.000	7920.000	8930.000	1.000
178.000	32.000	17.000	15.000	9799.325	0.000	9530.000	10910.000	1.000
179.000	5.000	3.000	2.000	12692.926	0.000	11810.000	13770.000	1.000
180.000	2.000	1.000	1.000	15251.809	0.000	15240.000	18180.000	1.000
181.000	19.000	9.000	10.000	39353.304	0.000	31220.000	40130.000	1.000
182.000	1.000	0.000	1.000	109033.432	0.000	55810.000	10000000000.000	1.000
183.000	2.000	1.000	1.000	5068.157	0.000	0.000	7500.000	1.000
184.000	7.000	5.000	2.000	8817.676	0.000	7920.000	8930.000	1.000
185.000	4.000	2.000	2.000	9880.357	0.000	9530.000	10910.000	1.000
186.000	2.000	1.000	1.000	12337.855	0.000	11810.000	13770.000	1.000
187.000	9.000	6.000	3.000	17949.075	0.000	15240.000	18180.000	1.000
188.000	26.000	18.000	8.000	24309.474	0.000	20830.000	25620.000	1.000
189.000	1.000	0.000	1.000	91043.601	0.000	55810.000	10000000000.000	1.000
190.000	2.000	1.000	1.000	4280.403	0.000	0.000	7500.000	1.000
191.000	9.000	5.000	4.000	7997.218	0.000	7920.000	8930.000	1.000
192.000	2.000	1.000	1.000	10787.479	0.000	9530.000	10910.000	1.000
193.000	7.000	4.000	3.000	12757.456	0.000	11810.000	13770.000	1.000
194.000	45.000	24.000	21.000	15119.657	0.000	15240.000	18180.000	0.000
195.000	7.000	4.000	3.000	21658.878	0.000	20830.000	25620.000	1.000
196.000	4.000	2.000	2.000	33073.442	0.000	31220.000	40130.000	1.000
